224477235196028,239783781687340,true
224477235196028,247573714391728,true
203643934774213,224477235196028,false
216306206166376,224477235196028,false
224477235196028,229320797195080,true
211241739596071,224477235196028,true
102352610405511,191422590132816,true
191422590132816,225555584244738,false
191422590132816,227688767181124,false
191422590132816,256514611869723,true
191422590132816,348440006434670,true
191422590132816,231691013749633,true
191422590132816,335532744435166,true
131875812841558,191422590132816,true
191422590132816,248130961769228,true
191422590132816,297038049385564,true
191422590132816,328882441271272,true
191422590132816,253965664275076,false
191422590132816,235741803116821,false
191422590132816,334803384020623,false
191422590132816,248114701523982,false
191422590132816,337568447505703,true
163777893819292,191422590132816,true
191422590132816,198684898056503,true
191422590132816,205277318164948,true
113807736615426,191422590132816,true
191422590132816,255603273103218,false
191422590132816,273642965497716,true
191422590132816,278403245467928,false
191422590132816,300668967364408,false
191422590132816,317648836266236,true
191422590132816,253837557588076,false
191422590132816,300045469631008,false
191422590132816,210188524737608,false
191422590132816,213402686575990,false
191422590132816,290638018930708,false
191422590132816,227888053507736,true
191422590132816,258559390559845,false
191422590132816,284380372021153,false
191422590132816,333724439139488,true
191422590132816,285481777138870,true
191422590132816,346182731256238,true
191422590132816,280689121574772,true
191422590132816,347694718670840,false
191422590132816,226706896736426,false
191422590132816,267626490859834,true
191422590132816,234881103493508,true
191422590132816,354399520623828,true
191422590132816,556078220763248,true
191422590132816,421942956004805,true
191422590132816,230889056253228,true
191422590132816,303153238406670,true
191422590132816,254904008733136,false
177836394326686,191422590132816,true
191422590132816,333313118051833,true
191422590132816,244533615319024,false
191422590132816,244279273272988,false
191422590132816,203397445348918,true
191422590132816,379191016514825,false
157398418331110,191422590132816,true
191422590132816,258092493600523,true
191422590132816,332990489438704,false
157445729822538,191422590132816,true
191422590132816,195378368174070,true
191422590132816,433359907393420,true
191422590132816,235746523120318,false
191422590132816,214232342465660,true
191422590132816,238398370937588,true
191422590132816,196503540240878,false
191422590132816,295443350965458,true
191422590132816,287633705091103,true
191422590132816,317095222482697,true
191422590132816,218210575431028,true
191422590132816,352083667643068,false
167703761805093,191422590132816,true
191422590132816,239108213590456,true
191422590132816,269896205010035,true
157992973039560,191422590132816,false
191422590132816,210878061576358,true
191422590132816,303871332820492,false
191422590132816,220951304743228,true
191422590132816,284603760217850,true
191422590132816,238120407543778,true
191422590132816,208237798893472,true
191422590132816,223896325256455,true
191422590132816,211445187876364,true
191422590132816,553103633796724,true
191422590132816,193497780302656,true
191422590132816,243731734366999,true
191422590132816,272871414178479,false
191422590132816,310478551105084,true
180673073051958,191422590132816,true
191422590132816,204001428367920,true
191422590132816,243448668778244,true
191422590132816,304531424861490,false
191422590132816,277020731699653,true
191422590132816,253606820079276,true
191422590132816,293176984450816,false
191422590132816,212205180478247,true
191422590132816,295968352314458,true
191422590132816,265876522025902,true
191422590132816,289192065929596,true
191422590132816,327952433743588,true
191422590132816,337094962841158,true
191422590132816,202294189071004,true
191422590132816,256699326530020,true
191422590132816,200410326349474,true
191422590132816,389714171134508,false
191422590132816,280419296350441,true
191422590132816,330776672013926,false
191422590132816,287649076054928,true
191422590132816,197673868485772,true
191422590132816,241151729926498,false
191422590132816,314240156168926,true
191422590132816,197257542745632,true
191422590132816,246040346787886,true
191422590132816,258077887842860,true
191422590132816,236800748628253,true
191422590132816,303475390499389,true
142145106938748,191422590132816,true
191422590132816,229519721710393,true
191422590132816,353356931420578,true
191422590132816,319632223892937,true
191422590132816,247131182019305,true
191422590132816,272886323790784,false
191422590132816,321093567705208,false
191422590132816,281881897935064,false
191422590132816,220909562525916,true
191422590132816,239352612563973,false
191422590132816,302690690130546,true
191422590132816,323155307930116,true
191422590132816,233717968805354,true
191422590132816,344624736968006,true
191422590132816,247214474914863,true
191422590132816,231597530419314,true
191422590132816,377911370035003,true
191422590132816,217255974345169,true
191422590132816,422860736420623,true
191422590132816,385827160668778,false
191422590132816,226815352570246,true
191422590132816,229476082911274,false
191422590132816,236700365662588,false
191422590132816,241408665870975,true
191422590132816,306402812736547,true
191422590132816,289488629948044,true
191422590132816,275081172093163,false
191422590132816,414261376861768,false
191422590132816,320636438493924,true
191422590132816,243418505112724,false
191422590132816,232331221513668,false
191422590132816,201776373074569,true
191422590132816,221885164256113,false
191422590132816,264511500618056,false
191422590132816,428376250986944,false
191422590132816,315850059729842,true
191422590132816,254543043574695,false
191422590132816,244169556663344,true
191422590132816,211222690763748,true
191422590132816,347549504767672,true
191422590132816,295690789660936,true
191422590132816,283323549843220,true
191422590132816,206064468921708,false
191422590132816,276714557175460,false
191422590132816,380972845219662,false
191422590132816,399262678162628,false
191422590132816,307972898337436,true
190340919608200,191422590132816,false
191422590132816,237210617349152,true
191422590132816,226310795621632,true
191422590132816,257651308650286,false
191422590132816,367217369164828,false
187298036859310,191422590132816,false
191422590132816,205021027481904,true
191422590132816,265713255593590,true
191422590132816,378430252168963,true
100215846369104,191422590132816,true
191422590132816,225983974393776,false
191422590132816,434454487020460,false
191422590132816,242487215560716,true
191422590132816,432967925630421,true
191422590132816,272272490640204,false
191422590132816,389301643298988,true
191422590132816,267453774029388,true
191422590132816,214124528855198,true
191422590132816,228089059653920,false
175040741214505,191422590132816,true
191422590132816,266389747657898,true
191422590132816,222638097939751,false
191422590132816,242310282438173,true
191422590132816,238317695512120,true
191422590132816,217614063280948,false
191422590132816,304274355275643,true
191422590132816,248719825904332,true
191422590132816,441246403033810,true
191422590132816,223244176555935,true
191422590132816,450896995968324,false
61957308891298,191422590132816,true
191422590132816,233067503049896,false
191422590132816,348962365460056,false
191422590132816,216964928762224,true
185392470876364,191422590132816,true
191422590132816,205129787843728,false
191422590132816,238640065437153,false
191422590132816,234203779427278,true
191422590132816,229419744514710,true
191422590132816,246827499586363,true
191422590132816,239783781687340,false
191422590132816,247573714391728,true
191422590132816,203643934774213,true
191422590132816,216306206166376,false
191422590132816,229320797195080,true
191422590132816,211241739596071,true
191422590132816,224477235196028,false
102352610405511,254426280117244,true
225555584244738,254426280117244,true
227688767181124,254426280117244,false
254426280117244,256514611869723,false
254426280117244,348440006434670,true
231691013749633,254426280117244,true
254426280117244,335532744435166,false
131875812841558,254426280117244,false
248130961769228,254426280117244,false
254426280117244,297038049385564,false
254426280117244,328882441271272,true
253965664275076,254426280117244,false
235741803116821,254426280117244,false
254426280117244,334803384020623,false
248114701523982,254426280117244,false
254426280117244,337568447505703,true
163777893819292,254426280117244,true
198684898056503,254426280117244,true
205277318164948,254426280117244,true
113807736615426,254426280117244,true
254426280117244,255603273103218,true
254426280117244,273642965497716,false
254426280117244,278403245467928,false
254426280117244,300668967364408,false
254426280117244,317648836266236,false
253837557588076,254426280117244,true
254426280117244,300045469631008,false
210188524737608,254426280117244,true
213402686575990,254426280117244,false
254426280117244,290638018930708,false
227888053507736,254426280117244,true
254426280117244,258559390559845,true
254426280117244,284380372021153,true
254426280117244,333724439139488,false
254426280117244,285481777138870,true
254426280117244,346182731256238,true
254426280117244,280689121574772,true
254426280117244,347694718670840,false
226706896736426,254426280117244,true
254426280117244,267626490859834,false
234881103493508,254426280117244,false
254426280117244,354399520623828,false
254426280117244,556078220763248,false
254426280117244,421942956004805,false
230889056253228,254426280117244,true
254426280117244,303153238406670,true
254426280117244,254904008733136,false
177836394326686,254426280117244,true
254426280117244,333313118051833,false
244533615319024,254426280117244,true
244279273272988,254426280117244,true
203397445348918,254426280117244,false
254426280117244,379191016514825,false
157398418331110,254426280117244,false
254426280117244,258092493600523,false
254426280117244,332990489438704,false
157445729822538,254426280117244,true
195378368174070,254426280117244,true
254426280117244,433359907393420,false
235746523120318,254426280117244,true
214232342465660,254426280117244,true
238398370937588,254426280117244,false
196503540240878,254426280117244,true
254426280117244,295443350965458,true
254426280117244,287633705091103,false
254426280117244,317095222482697,true
218210575431028,254426280117244,true
254426280117244,352083667643068,false
167703761805093,254426280117244,false
239108213590456,254426280117244,true
254426280117244,269896205010035,false
157992973039560,254426280117244,false
210878061576358,254426280117244,true
254426280117244,303871332820492,false
220951304743228,254426280117244,false
254426280117244,284603760217850,false
238120407543778,254426280117244,true
208237798893472,254426280117244,true
223896325256455,254426280117244,true
211445187876364,254426280117244,true
254426280117244,553103633796724,false
193497780302656,254426280117244,true
243731734366999,254426280117244,false
254426280117244,272871414178479,false
254426280117244,310478551105084,true
180673073051958,254426280117244,false
204001428367920,254426280117244,true
243448668778244,254426280117244,false
254426280117244,304531424861490,false
254426280117244,277020731699653,false
253606820079276,254426280117244,false
254426280117244,293176984450816,false
212205180478247,254426280117244,false
254426280117244,295968352314458,true
254426280117244,265876522025902,false
254426280117244,289192065929596,false
254426280117244,327952433743588,false
254426280117244,337094962841158,false
202294189071004,254426280117244,false
254426280117244,256699326530020,false
200410326349474,254426280117244,false
254426280117244,389714171134508,false
254426280117244,280419296350441,false
254426280117244,330776672013926,true
254426280117244,287649076054928,true
197673868485772,254426280117244,false
241151729926498,254426280117244,false
254426280117244,314240156168926,true
197257542745632,254426280117244,true
246040346787886,254426280117244,false
254426280117244,258077887842860,false
236800748628253,254426280117244,true
254426280117244,303475390499389,true
142145106938748,254426280117244,true
229519721710393,254426280117244,true
254426280117244,353356931420578,false
254426280117244,319632223892937,false
247131182019305,254426280117244,true
254426280117244,272886323790784,false
254426280117244,321093567705208,false
254426280117244,281881897935064,true
220909562525916,254426280117244,true
239352612563973,254426280117244,false
254426280117244,302690690130546,true
254426280117244,323155307930116,false
233717968805354,254426280117244,true
254426280117244,344624736968006,false
247214474914863,254426280117244,false
231597530419314,254426280117244,true
254426280117244,377911370035003,true
217255974345169,254426280117244,false
254426280117244,422860736420623,false
254426280117244,385827160668778,false
226815352570246,254426280117244,false
229476082911274,254426280117244,true
236700365662588,254426280117244,false
241408665870975,254426280117244,false
254426280117244,306402812736547,true
254426280117244,289488629948044,true
254426280117244,275081172093163,false
254426280117244,414261376861768,false
254426280117244,320636438493924,true
243418505112724,254426280117244,false
232331221513668,254426280117244,true
201776373074569,254426280117244,true
221885164256113,254426280117244,true
254426280117244,264511500618056,false
254426280117244,428376250986944,false
254426280117244,315850059729842,false
254426280117244,254543043574695,false
244169556663344,254426280117244,false
211222690763748,254426280117244,true
254426280117244,347549504767672,false
254426280117244,295690789660936,false
254426280117244,283323549843220,false
206064468921708,254426280117244,true
254426280117244,276714557175460,true
254426280117244,380972845219662,false
254426280117244,399262678162628,false
254426280117244,307972898337436,true
190340919608200,254426280117244,false
237210617349152,254426280117244,false
226310795621632,254426280117244,true
254426280117244,257651308650286,true
254426280117244,367217369164828,false
187298036859310,254426280117244,false
205021027481904,254426280117244,true
254426280117244,265713255593590,true
254426280117244,378430252168963,true
100215846369104,254426280117244,false
225983974393776,254426280117244,true
254426280117244,434454487020460,false
242487215560716,254426280117244,true
254426280117244,432967925630421,false
254426280117244,272272490640204,true
254426280117244,389301643298988,false
254426280117244,267453774029388,true
214124528855198,254426280117244,true
228089059653920,254426280117244,false
175040741214505,254426280117244,true
254426280117244,266389747657898,false
222638097939751,254426280117244,true
242310282438173,254426280117244,true
238317695512120,254426280117244,true
217614063280948,254426280117244,false
254426280117244,304274355275643,true
248719825904332,254426280117244,false
254426280117244,441246403033810,false
223244176555935,254426280117244,true
254426280117244,450896995968324,false
61957308891298,254426280117244,true
233067503049896,254426280117244,false
254426280117244,348962365460056,false
216964928762224,254426280117244,true
185392470876364,254426280117244,true
205129787843728,254426280117244,false
238640065437153,254426280117244,true
234203779427278,254426280117244,true
229419744514710,254426280117244,true
246827499586363,254426280117244,false
239783781687340,254426280117244,true
247573714391728,254426280117244,false
203643934774213,254426280117244,true
216306206166376,254426280117244,false
229320797195080,254426280117244,true
211241739596071,254426280117244,true
224477235196028,254426280117244,true
191422590132816,254426280117244,true
102352610405511,327061317119282,true
225555584244738,327061317119282,true
227688767181124,327061317119282,false
256514611869723,327061317119282,true
327061317119282,348440006434670,false
231691013749633,327061317119282,false
327061317119282,335532744435166,true
131875812841558,327061317119282,true
248130961769228,327061317119282,true
297038049385564,327061317119282,true
327061317119282,328882441271272,true
253965664275076,327061317119282,true
235741803116821,327061317119282,false
327061317119282,334803384020623,true
248114701523982,327061317119282,true
327061317119282,337568447505703,true
163777893819292,327061317119282,true
198684898056503,327061317119282,true
205277318164948,327061317119282,true
113807736615426,327061317119282,true
255603273103218,327061317119282,false
273642965497716,327061317119282,true
278403245467928,327061317119282,true
300668967364408,327061317119282,true
317648836266236,327061317119282,true
253837557588076,327061317119282,true
300045469631008,327061317119282,true
210188524737608,327061317119282,true
213402686575990,327061317119282,true
290638018930708,327061317119282,true
227888053507736,327061317119282,true
258559390559845,327061317119282,true
284380372021153,327061317119282,true
327061317119282,333724439139488,true
285481777138870,327061317119282,false
327061317119282,346182731256238,true
280689121574772,327061317119282,true
327061317119282,347694718670840,true
226706896736426,327061317119282,true
267626490859834,327061317119282,true
234881103493508,327061317119282,true
327061317119282,354399520623828,true
327061317119282,556078220763248,true
327061317119282,421942956004805,true
230889056253228,327061317119282,false
303153238406670,327061317119282,true
254904008733136,327061317119282,true
177836394326686,327061317119282,false
327061317119282,333313118051833,true
244533615319024,327061317119282,false
244279273272988,327061317119282,true
203397445348918,327061317119282,true
327061317119282,379191016514825,true
157398418331110,327061317119282,true
258092493600523,327061317119282,true
327061317119282,332990489438704,true
157445729822538,327061317119282,true
195378368174070,327061317119282,true
327061317119282,433359907393420,true
235746523120318,327061317119282,true
214232342465660,327061317119282,true
238398370937588,327061317119282,true
196503540240878,327061317119282,true
295443350965458,327061317119282,true
287633705091103,327061317119282,true
317095222482697,327061317119282,true
218210575431028,327061317119282,false
327061317119282,352083667643068,true
167703761805093,327061317119282,true
239108213590456,327061317119282,true
269896205010035,327061317119282,true
157992973039560,327061317119282,true
210878061576358,327061317119282,true
303871332820492,327061317119282,true
220951304743228,327061317119282,true
284603760217850,327061317119282,true
238120407543778,327061317119282,true
208237798893472,327061317119282,false
223896325256455,327061317119282,true
211445187876364,327061317119282,false
327061317119282,553103633796724,true
193497780302656,327061317119282,true
243731734366999,327061317119282,true
272871414178479,327061317119282,true
310478551105084,327061317119282,true
180673073051958,327061317119282,true
204001428367920,327061317119282,true
243448668778244,327061317119282,true
304531424861490,327061317119282,true
277020731699653,327061317119282,true
253606820079276,327061317119282,true
293176984450816,327061317119282,true
212205180478247,327061317119282,true
295968352314458,327061317119282,true
265876522025902,327061317119282,true
289192065929596,327061317119282,true
327061317119282,327952433743588,true
327061317119282,337094962841158,true
202294189071004,327061317119282,true
256699326530020,327061317119282,true
200410326349474,327061317119282,true
327061317119282,389714171134508,true
280419296350441,327061317119282,true
327061317119282,330776672013926,true
287649076054928,327061317119282,true
197673868485772,327061317119282,true
241151729926498,327061317119282,true
314240156168926,327061317119282,true
197257542745632,327061317119282,true
246040346787886,327061317119282,true
258077887842860,327061317119282,true
236800748628253,327061317119282,true
303475390499389,327061317119282,true
142145106938748,327061317119282,true
229519721710393,327061317119282,false
327061317119282,353356931420578,true
319632223892937,327061317119282,true
247131182019305,327061317119282,true
272886323790784,327061317119282,true
321093567705208,327061317119282,true
281881897935064,327061317119282,true
220909562525916,327061317119282,true
239352612563973,327061317119282,true
302690690130546,327061317119282,true
323155307930116,327061317119282,true
233717968805354,327061317119282,true
327061317119282,344624736968006,true
247214474914863,327061317119282,true
231597530419314,327061317119282,false
327061317119282,377911370035003,true
217255974345169,327061317119282,true
327061317119282,422860736420623,true
327061317119282,385827160668778,true
226815352570246,327061317119282,true
229476082911274,327061317119282,false
236700365662588,327061317119282,true
241408665870975,327061317119282,true
306402812736547,327061317119282,true
289488629948044,327061317119282,true
275081172093163,327061317119282,true
327061317119282,414261376861768,true
320636438493924,327061317119282,true
243418505112724,327061317119282,false
232331221513668,327061317119282,true
201776373074569,327061317119282,true
221885164256113,327061317119282,true
264511500618056,327061317119282,true
327061317119282,428376250986944,true
315850059729842,327061317119282,true
254543043574695,327061317119282,true
244169556663344,327061317119282,true
211222690763748,327061317119282,true
327061317119282,347549504767672,true
295690789660936,327061317119282,true
283323549843220,327061317119282,true
206064468921708,327061317119282,true
276714557175460,327061317119282,true
327061317119282,380972845219662,true
327061317119282,399262678162628,true
307972898337436,327061317119282,true
190340919608200,327061317119282,true
237210617349152,327061317119282,true
226310795621632,327061317119282,true
257651308650286,327061317119282,true
327061317119282,367217369164828,true
187298036859310,327061317119282,true
205021027481904,327061317119282,true
265713255593590,327061317119282,true
327061317119282,378430252168963,true
100215846369104,327061317119282,true
225983974393776,327061317119282,true
327061317119282,434454487020460,true
242487215560716,327061317119282,true
327061317119282,432967925630421,true
272272490640204,327061317119282,true
327061317119282,389301643298988,true
267453774029388,327061317119282,true
214124528855198,327061317119282,true
228089059653920,327061317119282,true
175040741214505,327061317119282,true
266389747657898,327061317119282,true
222638097939751,327061317119282,true
242310282438173,327061317119282,true
238317695512120,327061317119282,false
217614063280948,327061317119282,true
304274355275643,327061317119282,true
248719825904332,327061317119282,true
327061317119282,441246403033810,true
223244176555935,327061317119282,true
327061317119282,450896995968324,true
61957308891298,327061317119282,true
233067503049896,327061317119282,true
327061317119282,348962365460056,true
216964928762224,327061317119282,true
185392470876364,327061317119282,true
205129787843728,327061317119282,true
238640065437153,327061317119282,false
234203779427278,327061317119282,false
229419744514710,327061317119282,false
246827499586363,327061317119282,true
239783781687340,327061317119282,true
247573714391728,327061317119282,true
203643934774213,327061317119282,true
216306206166376,327061317119282,true
229320797195080,327061317119282,false
211241739596071,327061317119282,true
224477235196028,327061317119282,true
191422590132816,327061317119282,true
254426280117244,327061317119282,true
102352610405511,252284124365014,false
225555584244738,252284124365014,true
227688767181124,252284124365014,false
252284124365014,256514611869723,false
252284124365014,348440006434670,true
231691013749633,252284124365014,true
252284124365014,335532744435166,false
131875812841558,252284124365014,false
248130961769228,252284124365014,false
252284124365014,297038049385564,false
252284124365014,328882441271272,true
252284124365014,253965664275076,false
235741803116821,252284124365014,false
252284124365014,334803384020623,false
248114701523982,252284124365014,false
252284124365014,337568447505703,true
163777893819292,252284124365014,true
198684898056503,252284124365014,true
205277318164948,252284124365014,true
113807736615426,252284124365014,true
252284124365014,255603273103218,true
252284124365014,273642965497716,false
252284124365014,278403245467928,false
252284124365014,300668967364408,false
252284124365014,317648836266236,false
252284124365014,253837557588076,true
252284124365014,300045469631008,false
210188524737608,252284124365014,true
213402686575990,252284124365014,false
252284124365014,290638018930708,false
227888053507736,252284124365014,false
252284124365014,258559390559845,true
252284124365014,284380372021153,true
252284124365014,333724439139488,false
252284124365014,285481777138870,true
252284124365014,346182731256238,true
252284124365014,280689121574772,false
252284124365014,347694718670840,false
226706896736426,252284124365014,false
252284124365014,267626490859834,false
234881103493508,252284124365014,false
252284124365014,354399520623828,false
252284124365014,556078220763248,false
252284124365014,421942956004805,false
230889056253228,252284124365014,true
252284124365014,303153238406670,true
252284124365014,254904008733136,false
177836394326686,252284124365014,true
252284124365014,333313118051833,false
244533615319024,252284124365014,true
244279273272988,252284124365014,true
203397445348918,252284124365014,false
252284124365014,379191016514825,false
157398418331110,252284124365014,false
252284124365014,258092493600523,false
252284124365014,332990489438704,false
157445729822538,252284124365014,true
195378368174070,252284124365014,true
252284124365014,433359907393420,false
235746523120318,252284124365014,false
214232342465660,252284124365014,true
238398370937588,252284124365014,true
196503540240878,252284124365014,false
252284124365014,295443350965458,true
252284124365014,287633705091103,false
252284124365014,317095222482697,true
218210575431028,252284124365014,true
252284124365014,352083667643068,false
167703761805093,252284124365014,true
239108213590456,252284124365014,false
252284124365014,269896205010035,false
157992973039560,252284124365014,false
210878061576358,252284124365014,false
252284124365014,303871332820492,false
220951304743228,252284124365014,true
252284124365014,284603760217850,false
238120407543778,252284124365014,true
208237798893472,252284124365014,true
223896325256455,252284124365014,true
211445187876364,252284124365014,true
252284124365014,553103633796724,false
193497780302656,252284124365014,true
243731734366999,252284124365014,true
252284124365014,272871414178479,false
252284124365014,310478551105084,true
180673073051958,252284124365014,false
204001428367920,252284124365014,true
243448668778244,252284124365014,true
252284124365014,304531424861490,false
252284124365014,277020731699653,false
252284124365014,253606820079276,false
252284124365014,293176984450816,false
212205180478247,252284124365014,true
252284124365014,295968352314458,true
252284124365014,265876522025902,false
252284124365014,289192065929596,false
252284124365014,327952433743588,true
252284124365014,337094962841158,false
202294189071004,252284124365014,true
252284124365014,256699326530020,false
200410326349474,252284124365014,false
252284124365014,389714171134508,false
252284124365014,280419296350441,false
252284124365014,330776672013926,false
252284124365014,287649076054928,true
197673868485772,252284124365014,false
241151729926498,252284124365014,true
252284124365014,314240156168926,true
197257542745632,252284124365014,true
246040346787886,252284124365014,false
252284124365014,258077887842860,false
236800748628253,252284124365014,false
252284124365014,303475390499389,false
142145106938748,252284124365014,true
229519721710393,252284124365014,false
252284124365014,353356931420578,true
252284124365014,319632223892937,false
247131182019305,252284124365014,true
252284124365014,272886323790784,false
252284124365014,321093567705208,false
252284124365014,281881897935064,false
220909562525916,252284124365014,false
239352612563973,252284124365014,false
252284124365014,302690690130546,true
252284124365014,323155307930116,false
233717968805354,252284124365014,false
252284124365014,344624736968006,false
247214474914863,252284124365014,false
231597530419314,252284124365014,true
252284124365014,377911370035003,true
217255974345169,252284124365014,false
252284124365014,422860736420623,false
252284124365014,385827160668778,false
226815352570246,252284124365014,false
229476082911274,252284124365014,false
236700365662588,252284124365014,false
241408665870975,252284124365014,true
252284124365014,306402812736547,true
252284124365014,289488629948044,false
252284124365014,275081172093163,false
252284124365014,414261376861768,false
252284124365014,320636438493924,true
243418505112724,252284124365014,false
232331221513668,252284124365014,false
201776373074569,252284124365014,true
221885164256113,252284124365014,true
252284124365014,264511500618056,false
252284124365014,428376250986944,false
252284124365014,315850059729842,false
252284124365014,254543043574695,false
244169556663344,252284124365014,false
211222690763748,252284124365014,false
252284124365014,347549504767672,false
252284124365014,295690789660936,false
252284124365014,283323549843220,false
206064468921708,252284124365014,false
252284124365014,276714557175460,true
252284124365014,380972845219662,false
252284124365014,399262678162628,false
252284124365014,307972898337436,true
190340919608200,252284124365014,false
237210617349152,252284124365014,true
226310795621632,252284124365014,true
252284124365014,257651308650286,false
252284124365014,367217369164828,false
187298036859310,252284124365014,false
205021027481904,252284124365014,true
252284124365014,265713255593590,false
252284124365014,378430252168963,true
100215846369104,252284124365014,false
225983974393776,252284124365014,true
252284124365014,434454487020460,false
242487215560716,252284124365014,false
252284124365014,432967925630421,false
252284124365014,272272490640204,false
252284124365014,389301643298988,true
252284124365014,267453774029388,true
214124528855198,252284124365014,true
228089059653920,252284124365014,false
175040741214505,252284124365014,true
252284124365014,266389747657898,false
222638097939751,252284124365014,false
242310282438173,252284124365014,true
238317695512120,252284124365014,false
217614063280948,252284124365014,false
252284124365014,304274355275643,true
248719825904332,252284124365014,false
252284124365014,441246403033810,false
223244176555935,252284124365014,true
252284124365014,450896995968324,false
61957308891298,252284124365014,true
233067503049896,252284124365014,false
252284124365014,348962365460056,false
216964928762224,252284124365014,true
185392470876364,252284124365014,false
205129787843728,252284124365014,false
238640065437153,252284124365014,true
234203779427278,252284124365014,true
229419744514710,252284124365014,true
246827499586363,252284124365014,false
239783781687340,252284124365014,true
247573714391728,252284124365014,false
203643934774213,252284124365014,false
216306206166376,252284124365014,false
229320797195080,252284124365014,true
211241739596071,252284124365014,false
224477235196028,252284124365014,false
191422590132816,252284124365014,false
252284124365014,254426280117244,true
252284124365014,327061317119282,true
102352610405511,233604702100424,false
225555584244738,233604702100424,false
227688767181124,233604702100424,false
233604702100424,256514611869723,true
233604702100424,348440006434670,true
231691013749633,233604702100424,true
233604702100424,335532744435166,false
131875812841558,233604702100424,false
233604702100424,248130961769228,true
233604702100424,297038049385564,false
233604702100424,328882441271272,false
233604702100424,253965664275076,true
233604702100424,235741803116821,false
233604702100424,334803384020623,true
233604702100424,248114701523982,false
233604702100424,337568447505703,false
163777893819292,233604702100424,false
198684898056503,233604702100424,false
205277318164948,233604702100424,true
113807736615426,233604702100424,false
233604702100424,255603273103218,false
233604702100424,273642965497716,true
233604702100424,278403245467928,true
233604702100424,300668967364408,false
233604702100424,317648836266236,true
233604702100424,253837557588076,false
233604702100424,300045469631008,true
210188524737608,233604702100424,false
213402686575990,233604702100424,true
233604702100424,290638018930708,true
227888053507736,233604702100424,false
233604702100424,258559390559845,false
233604702100424,284380372021153,false
233604702100424,333724439139488,true
233604702100424,285481777138870,false
233604702100424,346182731256238,true
233604702100424,280689121574772,true
233604702100424,347694718670840,true
226706896736426,233604702100424,false
233604702100424,267626490859834,true
233604702100424,234881103493508,true
233604702100424,354399520623828,false
233604702100424,556078220763248,false
233604702100424,421942956004805,true
230889056253228,233604702100424,false
233604702100424,303153238406670,false
233604702100424,254904008733136,false
177836394326686,233604702100424,true
233604702100424,333313118051833,false
233604702100424,244533615319024,false
233604702100424,244279273272988,false
203397445348918,233604702100424,true
233604702100424,379191016514825,true
157398418331110,233604702100424,false
233604702100424,258092493600523,true
233604702100424,332990489438704,true
157445729822538,233604702100424,false
195378368174070,233604702100424,true
233604702100424,433359907393420,false
233604702100424,235746523120318,false
214232342465660,233604702100424,false
233604702100424,238398370937588,true
196503540240878,233604702100424,false
233604702100424,295443350965458,false
233604702100424,287633705091103,true
233604702100424,317095222482697,false
218210575431028,233604702100424,false
233604702100424,352083667643068,true
167703761805093,233604702100424,true
233604702100424,239108213590456,false
233604702100424,269896205010035,true
157992973039560,233604702100424,true
210878061576358,233604702100424,false
233604702100424,303871332820492,true
220951304743228,233604702100424,true
233604702100424,284603760217850,true
233604702100424,238120407543778,false
208237798893472,233604702100424,true
223896325256455,233604702100424,false
211445187876364,233604702100424,true
233604702100424,553103633796724,false
193497780302656,233604702100424,false
233604702100424,243731734366999,true
233604702100424,272871414178479,true
233604702100424,310478551105084,false
180673073051958,233604702100424,false
204001428367920,233604702100424,true
233604702100424,243448668778244,false
233604702100424,304531424861490,true
233604702100424,277020731699653,true
233604702100424,253606820079276,true
233604702100424,293176984450816,true
212205180478247,233604702100424,true
233604702100424,295968352314458,false
233604702100424,265876522025902,true
233604702100424,289192065929596,true
233604702100424,327952433743588,true
233604702100424,337094962841158,false
202294189071004,233604702100424,true
233604702100424,256699326530020,true
200410326349474,233604702100424,true
233604702100424,389714171134508,true
233604702100424,280419296350441,true
233604702100424,330776672013926,false
233604702100424,287649076054928,false
197673868485772,233604702100424,false
233604702100424,241151729926498,false
233604702100424,314240156168926,true
197257542745632,233604702100424,false
233604702100424,246040346787886,true
233604702100424,258077887842860,false
233604702100424,236800748628253,false
233604702100424,303475390499389,false
142145106938748,233604702100424,false
229519721710393,233604702100424,false
233604702100424,353356931420578,true
233604702100424,319632223892937,true
233604702100424,247131182019305,true
233604702100424,272886323790784,true
233604702100424,321093567705208,true
233604702100424,281881897935064,false
220909562525916,233604702100424,false
233604702100424,239352612563973,true
233604702100424,302690690130546,false
233604702100424,323155307930116,true
233604702100424,233717968805354,true
233604702100424,344624736968006,false
233604702100424,247214474914863,false
231597530419314,233604702100424,false
233604702100424,377911370035003,false
217255974345169,233604702100424,true
233604702100424,422860736420623,true
233604702100424,385827160668778,true
226815352570246,233604702100424,true
229476082911274,233604702100424,false
233604702100424,236700365662588,true
233604702100424,241408665870975,true
233604702100424,306402812736547,true
233604702100424,289488629948044,true
233604702100424,275081172093163,false
233604702100424,414261376861768,true
233604702100424,320636438493924,true
233604702100424,243418505112724,false
232331221513668,233604702100424,false
201776373074569,233604702100424,true
221885164256113,233604702100424,false
233604702100424,264511500618056,false
233604702100424,428376250986944,true
233604702100424,315850059729842,true
233604702100424,254543043574695,true
233604702100424,244169556663344,true
211222690763748,233604702100424,false
233604702100424,347549504767672,true
233604702100424,295690789660936,true
233604702100424,283323549843220,false
206064468921708,233604702100424,false
233604702100424,276714557175460,false
233604702100424,380972845219662,true
233604702100424,399262678162628,true
233604702100424,307972898337436,false
